,year,month,day,time_cat,time_num,time_cos,time_sin,day_cat,day_num,day_cos,day_sin,weekend,x_start,y_start,z_start,location_start,location_end
1199,2017,5,24,16.233333333333334:14.0,0.7277777777777777,-0.13917310096006583,-0.9902680687415703,Wednesday,0.3896825396825397,-0.7692402653962487,0.6389596341656559,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1200,2017,5,24,16.233333333333334:14.0,0.7277777777777777,-0.13917310096006583,-0.9902680687415703,Wednesday,0.3896825396825397,-0.7692402653962487,0.6389596341656559,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1201,2017,5,24,16.233333333333334:14.0,0.7277777777777777,-0.13917310096006583,-0.9902680687415703,Wednesday,0.3896825396825397,-0.7692402653962487,0.6389596341656559,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1202,2017,5,24,16.233333333333334:14.0,0.7277777777777777,-0.13917310096006583,-0.9902680687415703,Wednesday,0.3896825396825397,-0.7692402653962487,0.6389596341656559,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1203,2017,5,24,16.233333333333334:14.0,0.7277777777777777,-0.13917310096006583,-0.9902680687415703,Wednesday,0.3896825396825397,-0.7692402653962487,0.6389596341656559,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1204,2017,5,24,16.233333333333334:14.0,0.7277777777777777,-0.13917310096006583,-0.9902680687415703,Wednesday,0.3896825396825397,-0.7692402653962487,0.6389596341656559,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1205,2017,5,24,16.233333333333334:14.0,0.7277777777777777,-0.13917310096006583,-0.9902680687415703,Wednesday,0.3896825396825397,-0.7692402653962487,0.6389596341656559,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1206,2017,5,24,16.233333333333334:14.0,0.7277777777777777,-0.13917310096006583,-0.9902680687415703,Wednesday,0.3896825396825397,-0.7692402653962487,0.6389596341656559,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1207,2017,5,24,16.25:15.0,0.7291666666666666,-0.13052619222005163,-0.9914448613738104,Wednesday,0.3898809523809524,-0.7700362352392628,0.6380001539330086,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1208,2017,5,24,16.25:15.0,0.7291666666666666,-0.13052619222005163,-0.9914448613738104,Wednesday,0.3898809523809524,-0.7700362352392628,0.6380001539330086,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1209,2017,5,24,16.25:15.0,0.7291666666666666,-0.13052619222005163,-0.9914448613738104,Wednesday,0.3898809523809524,-0.7700362352392628,0.6380001539330086,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1210,2017,5,24,16.25:15.0,0.7291666666666666,-0.13052619222005163,-0.9914448613738104,Wednesday,0.3898809523809524,-0.7700362352392628,0.6380001539330086,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1211,2017,5,24,16.25:15.0,0.7291666666666666,-0.13052619222005163,-0.9914448613738104,Wednesday,0.3898809523809524,-0.7700362352392628,0.6380001539330086,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1212,2017,5,24,16.25:15.0,0.7291666666666666,-0.13052619222005163,-0.9914448613738104,Wednesday,0.3898809523809524,-0.7700362352392628,0.6380001539330086,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1213,2017,5,24,16.25:15.0,0.7291666666666666,-0.13052619222005163,-0.9914448613738104,Wednesday,0.3898809523809524,-0.7700362352392628,0.6380001539330086,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1214,2017,5,24,16.25:15.0,0.7291666666666666,-0.13052619222005163,-0.9914448613738104,Wednesday,0.3898809523809524,-0.7700362352392628,0.6380001539330086,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1215,2017,5,24,16.266666666666666:16.0,0.7305555555555555,-0.12186934340514805,-0.992546151641322,Wednesday,0.3900793650793651,-0.7708310083148242,0.6370396821394656,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1216,2017,5,24,16.266666666666666:16.0,0.7305555555555555,-0.12186934340514805,-0.992546151641322,Wednesday,0.3900793650793651,-0.7708310083148242,0.6370396821394656,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1217,2017,5,24,16.266666666666666:16.0,0.7305555555555555,-0.12186934340514805,-0.992546151641322,Wednesday,0.3900793650793651,-0.7708310083148242,0.6370396821394656,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1218,2017,5,24,16.266666666666666:16.0,0.7305555555555555,-0.12186934340514805,-0.992546151641322,Wednesday,0.3900793650793651,-0.7708310083148242,0.6370396821394656,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1219,2017,5,24,16.266666666666666:16.0,0.7305555555555555,-0.12186934340514805,-0.992546151641322,Wednesday,0.3900793650793651,-0.7708310083148242,0.6370396821394656,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1220,2017,5,24,16.266666666666666:16.0,0.7305555555555555,-0.12186934340514805,-0.992546151641322,Wednesday,0.3900793650793651,-0.7708310083148242,0.6370396821394656,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1221,2017,5,24,16.266666666666666:16.0,0.7305555555555555,-0.12186934340514805,-0.992546151641322,Wednesday,0.3900793650793651,-0.7708310083148242,0.6370396821394656,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1222,2017,5,24,16.266666666666666:16.0,0.7305555555555555,-0.12186934340514805,-0.992546151641322,Wednesday,0.3900793650793651,-0.7708310083148242,0.6370396821394656,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1223,2017,5,24,16.266666666666666:16.0,0.7305555555555555,-0.12186934340514805,-0.992546151641322,Wednesday,0.3900793650793651,-0.7708310083148242,0.6370396821394656,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1224,2017,5,24,16.283333333333335:17.000000000000114,0.7319444444444446,-0.11320321376790607,-0.9935718556765876,Wednesday,0.39027777777777783,-0.7716245833877201,0.6360782202777638,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1225,2017,5,24,16.283333333333335:17.000000000000114,0.7319444444444446,-0.11320321376790607,-0.9935718556765876,Wednesday,0.39027777777777783,-0.7716245833877201,0.6360782202777638,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1226,2017,5,24,16.283333333333335:17.000000000000114,0.7319444444444446,-0.11320321376790607,-0.9935718556765876,Wednesday,0.39027777777777783,-0.7716245833877201,0.6360782202777638,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1227,2017,5,24,16.283333333333335:17.000000000000114,0.7319444444444446,-0.11320321376790607,-0.9935718556765876,Wednesday,0.39027777777777783,-0.7716245833877201,0.6360782202777638,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1228,2017,5,24,16.283333333333335:17.000000000000114,0.7319444444444446,-0.11320321376790607,-0.9935718556765876,Wednesday,0.39027777777777783,-0.7716245833877201,0.6360782202777638,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1229,2017,5,24,16.283333333333335:17.000000000000114,0.7319444444444446,-0.11320321376790607,-0.9935718556765876,Wednesday,0.39027777777777783,-0.7716245833877201,0.6360782202777638,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1230,2017,5,24,16.283333333333335:17.000000000000114,0.7319444444444446,-0.11320321376790607,-0.9935718556765876,Wednesday,0.39027777777777783,-0.7716245833877201,0.6360782202777638,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1231,2017,5,24,16.283333333333335:17.000000000000114,0.7319444444444446,-0.11320321376790607,-0.9935718556765876,Wednesday,0.39027777777777783,-0.7716245833877201,0.6360782202777638,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1232,2017,5,24,16.3:18.0,0.7333333333333333,-0.10452846326765423,-0.9945218953682733,Wednesday,0.3904761904761905,-0.7724169592245994,0.635115769842179,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1233,2017,5,24,16.3:18.0,0.7333333333333333,-0.10452846326765423,-0.9945218953682733,Wednesday,0.3904761904761905,-0.7724169592245994,0.635115769842179,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1234,2017,5,24,16.3:18.0,0.7333333333333333,-0.10452846326765423,-0.9945218953682733,Wednesday,0.3904761904761905,-0.7724169592245994,0.635115769842179,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1235,2017,5,24,16.3:18.0,0.7333333333333333,-0.10452846326765423,-0.9945218953682733,Wednesday,0.3904761904761905,-0.7724169592245994,0.635115769842179,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1236,2017,5,24,16.3:18.0,0.7333333333333333,-0.10452846326765423,-0.9945218953682733,Wednesday,0.3904761904761905,-0.7724169592245994,0.635115769842179,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1237,2017,5,24,16.3:18.0,0.7333333333333333,-0.10452846326765423,-0.9945218953682733,Wednesday,0.3904761904761905,-0.7724169592245994,0.635115769842179,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1238,2017,5,24,16.316666666666666:19.0,0.7347222222222223,-0.09584575252022352,-0.9953961983671789,Wednesday,0.39067460317460323,-0.773208134593976,0.6341523323285219,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1239,2017,5,24,16.316666666666666:19.0,0.7347222222222223,-0.09584575252022352,-0.9953961983671789,Wednesday,0.39067460317460323,-0.773208134593976,0.6341523323285219,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1240,2017,5,24,16.316666666666666:19.0,0.7347222222222223,-0.09584575252022352,-0.9953961983671789,Wednesday,0.39067460317460323,-0.773208134593976,0.6341523323285219,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1241,2017,5,24,16.316666666666666:19.0,0.7347222222222223,-0.09584575252022352,-0.9953961983671789,Wednesday,0.39067460317460323,-0.773208134593976,0.6341523323285219,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1242,2017,5,24,16.316666666666666:19.0,0.7347222222222223,-0.09584575252022352,-0.9953961983671789,Wednesday,0.39067460317460323,-0.773208134593976,0.6341523323285219,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1243,2017,5,24,16.316666666666666:19.0,0.7347222222222223,-0.09584575252022352,-0.9953961983671789,Wednesday,0.39067460317460323,-0.773208134593976,0.6341523323285219,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1244,2017,5,24,16.316666666666666:19.0,0.7347222222222223,-0.09584575252022352,-0.9953961983671789,Wednesday,0.39067460317460323,-0.773208134593976,0.6341523323285219,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1245,2017,5,24,16.316666666666666:19.0,0.7347222222222223,-0.09584575252022352,-0.9953961983671789,Wednesday,0.39067460317460323,-0.773208134593976,0.6341523323285219,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1246,2017,5,24,16.333333333333332:19.999999999999886,0.7361111111111109,-0.08715574274765914,-0.9961946980917454,Wednesday,0.3908730158730158,-0.7739981082662271,0.6331879092341403,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1247,2017,5,24,16.333333333333332:19.999999999999886,0.7361111111111109,-0.08715574274765914,-0.9961946980917454,Wednesday,0.3908730158730158,-0.7739981082662271,0.6331879092341403,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1248,2017,5,24,16.333333333333332:19.999999999999886,0.7361111111111109,-0.08715574274765914,-0.9961946980917454,Wednesday,0.3908730158730158,-0.7739981082662271,0.6331879092341403,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1249,2017,5,24,16.333333333333332:19.999999999999886,0.7361111111111109,-0.08715574274765914,-0.9961946980917454,Wednesday,0.3908730158730158,-0.7739981082662271,0.6331879092341403,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1250,2017,5,24,16.333333333333332:19.999999999999886,0.7361111111111109,-0.08715574274765914,-0.9961946980917454,Wednesday,0.3908730158730158,-0.7739981082662271,0.6331879092341403,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1251,2017,5,24,16.333333333333332:19.999999999999886,0.7361111111111109,-0.08715574274765914,-0.9961946980917454,Wednesday,0.3908730158730158,-0.7739981082662271,0.6331879092341403,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1252,2017,5,24,16.333333333333332:19.999999999999886,0.7361111111111109,-0.08715574274765914,-0.9961946980917454,Wednesday,0.3908730158730158,-0.7739981082662271,0.6331879092341403,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1253,2017,5,24,16.35:21.000000000000114,0.7375000000000002,-0.07845909572784379,-0.9969173337331281,Wednesday,0.3910714285714286,-0.7747868790136012,0.6322225020579094,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1254,2017,5,24,16.35:21.000000000000114,0.7375000000000002,-0.07845909572784379,-0.9969173337331281,Wednesday,0.3910714285714286,-0.7747868790136012,0.6322225020579094,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1255,2017,5,24,16.35:21.000000000000114,0.7375000000000002,-0.07845909572784379,-0.9969173337331281,Wednesday,0.3910714285714286,-0.7747868790136012,0.6322225020579094,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1256,2017,5,24,16.35:21.000000000000114,0.7375000000000002,-0.07845909572784379,-0.9969173337331281,Wednesday,0.3910714285714286,-0.7747868790136012,0.6322225020579094,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1257,2017,5,24,16.35:21.000000000000114,0.7375000000000002,-0.07845909572784379,-0.9969173337331281,Wednesday,0.3910714285714286,-0.7747868790136012,0.6322225020579094,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1258,2017,5,24,16.35:21.000000000000114,0.7375000000000002,-0.07845909572784379,-0.9969173337331281,Wednesday,0.3910714285714286,-0.7747868790136012,0.6322225020579094,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1259,2017,5,24,16.35:21.000000000000114,0.7375000000000002,-0.07845909572784379,-0.9969173337331281,Wednesday,0.3910714285714286,-0.7747868790136012,0.6322225020579094,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1260,2017,5,24,16.35:21.000000000000114,0.7375000000000002,-0.07845909572784379,-0.9969173337331281,Wednesday,0.3910714285714286,-0.7747868790136012,0.6322225020579094,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1261,2017,5,24,16.366666666666667:22.0,0.7388888888888889,-0.06975647374412558,-0.9975640502598242,Wednesday,0.39126984126984127,-0.7755744456102123,0.631256112300239,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1262,2017,5,24,16.366666666666667:22.0,0.7388888888888889,-0.06975647374412558,-0.9975640502598242,Wednesday,0.39126984126984127,-0.7755744456102123,0.631256112300239,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1263,2017,5,24,16.366666666666667:22.0,0.7388888888888889,-0.06975647374412558,-0.9975640502598242,Wednesday,0.39126984126984127,-0.7755744456102123,0.631256112300239,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1264,2017,5,24,16.366666666666667:22.0,0.7388888888888889,-0.06975647374412558,-0.9975640502598242,Wednesday,0.39126984126984127,-0.7755744456102123,0.631256112300239,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1265,2017,5,24,16.366666666666667:22.0,0.7388888888888889,-0.06975647374412558,-0.9975640502598242,Wednesday,0.39126984126984127,-0.7755744456102123,0.631256112300239,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1266,2017,5,24,16.366666666666667:22.0,0.7388888888888889,-0.06975647374412558,-0.9975640502598242,Wednesday,0.39126984126984127,-0.7755744456102123,0.631256112300239,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1267,2017,5,24,16.383333333333333:23.0,0.7402777777777778,-0.061048539534856804,-0.998134798421867,Wednesday,0.391468253968254,-0.7763608068320489,0.6302887414630616,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1268,2017,5,24,16.383333333333333:23.0,0.7402777777777778,-0.061048539534856804,-0.998134798421867,Wednesday,0.391468253968254,-0.7763608068320489,0.6302887414630616,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1269,2017,5,24,16.383333333333333:23.0,0.7402777777777778,-0.061048539534856804,-0.998134798421867,Wednesday,0.391468253968254,-0.7763608068320489,0.6302887414630616,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1270,2017,5,24,16.383333333333333:23.0,0.7402777777777778,-0.061048539534856804,-0.998134798421867,Wednesday,0.391468253968254,-0.7763608068320489,0.6302887414630616,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1271,2017,5,24,16.383333333333333:23.0,0.7402777777777778,-0.061048539534856804,-0.998134798421867,Wednesday,0.391468253968254,-0.7763608068320489,0.6302887414630616,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1272,2017,5,24,16.383333333333333:23.0,0.7402777777777778,-0.061048539534856804,-0.998134798421867,Wednesday,0.391468253968254,-0.7763608068320489,0.6302887414630616,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1273,2017,5,24,16.383333333333333:23.0,0.7402777777777778,-0.061048539534856804,-0.998134798421867,Wednesday,0.391468253968254,-0.7763608068320489,0.6302887414630616,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1274,2017,5,24,16.383333333333333:23.0,0.7402777777777778,-0.061048539534856804,-0.998134798421867,Wednesday,0.391468253968254,-0.7763608068320489,0.6302887414630616,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1275,2017,5,24,16.4:23.999999999999886,0.7416666666666665,-0.052335956242945195,-0.9986295347545738,Wednesday,0.3916666666666666,-0.7771459614569707,0.6293203910498377,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1276,2017,5,24,16.4:23.999999999999886,0.7416666666666665,-0.052335956242945195,-0.9986295347545738,Wednesday,0.3916666666666666,-0.7771459614569707,0.6293203910498377,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1277,2017,5,24,16.4:23.999999999999886,0.7416666666666665,-0.052335956242945195,-0.9986295347545738,Wednesday,0.3916666666666666,-0.7771459614569707,0.6293203910498377,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
